14.9;10.5;0.7;3.6;13.6;9.8;0.2;3.5;18.1;11.3;3;3.9
15.2;10.6;0.8;3.8;14;10.2;0.2;3.6;18.2;11.5;3;4.2
15.6;11.1;0.6;3.9;14.7;10.3;0.2;3.8;17.9;11.6;2.8;4.2
15.3;10.7;0.6;4;14.3;10.3;0.2;3.8;18.2;11.4;2.6;4.5
15.8;11.1;0.8;3.9;14.7;10.5;0.2;3.8;18.8;12;3.1;4.2
15.3;10.5;0.9;3.9;14;10;0.2;3.7;18.2;11.4;3.3;4.2
15.2;10.8;0.6;3.8;14;9.8;0.2;3.6;18.2;11.8;2.6;4
15.4;10.6;0.7;4;14;9.8;0.2;3.8;18.1;12;3;4.2
16.2;11.3;1;3.9;14.1;10.2;0.2;3.7;19.6;12.2;3.4;4.4
15.2;10.4;0.9;4;13.7;9.8;0.4;3.5;18.8;11.6;3;4.5
15.8;10.9;0.9;4;14.1;9.8;0.4;3.8;18.2;11.3;3.2;4.4
15.5;10.4;1;4.1;14.4;10;0.5;3.8;18.4;11.4;3.4;4.5
15.8;11.1;0.9;3.8;14.2;10.1;0.5;3.5;19.4;12.3;3;4.2
15.8;10.9;0.8;4.1;14.4;10.2;0.2;3.7;18.6;12.2;3.3;4.7
16.4;10.8;0.8;4.9;15.4;10.3;0.2;4.1;19.4;11.4;3;5.2
15.4;10.8;0.8;3.8;14.1;10.2;0.2;3.5;18.4;11.7;2.8;4.2
15.3;10.7;0.8;3.9;14;10;0.2;3.6;18.2;11.5;3;4.2
15.3;10.8;0.6;3.9;14.6;10.5;0.2;3.6;18.5;11.7;2.7;4.2
16.2;11.2;0.9;4.2;14.7;10.6;0.2;3.4;19;11.8;3.1;4.8
16.2;10.8;0.8;4.6;14.7;10.2;0.2;3.9;19.3;11.6;3.1;5.4
15.4;10.6;0.8;4;14.6;10.4;0.2;3.9;18.2;11.3;2.8;4.2
15.8;10.9;0.8;4.1;14.6;10.2;0.2;3.8;18.5;11.8;3.1;4.3
15.6;10.9;0.7;4;14.6;10.2;0.2;3.7;18.2;12.2;2.8;4.5
16.2;11.1;0.8;4.2;15.1;10.5;0.2;3.7;18.8;12.2;3.1;4.5
15.8;11.1;0.8;4;14.5;10.2;0.2;3.7;19.4;12.2;2.8;4.4
15.8;10.8;1;4.1;14.6;10.3;0.3;3.6;18.6;11.4;3.3;4.5
15.4;10.6;1;3.9;14.1;10;0.5;3.6;18.3;11.4;3.3;4.2
16.1;11.1;1;4;15;10.4;0.5;3.8;19.2;12.2;3.3;4.2
16.1;11.2;1.1;3.9;15.1;10.4;0.5;3.8;19;11.9;3.2;4
16.1;11;1.2;4;14.9;10.3;0.5;3.8;19.1;11.6;3.6;4.3
15.1;10.4;0.8;3.9;13.9;9.9;0.2;3.8;18.6;11.6;3.1;4.2
15.9;11;0.9;4;14.6;9.9;0.2;3.8;18.8;11.8;3.1;4.2
15.8;11;0.8;4;14.4;10.3;0.2;3.7;19.1;11.8;3.1;4.2
15.4;10.9;0.7;3.7;14.6;10.5;0.2;3.4;18.4;11.9;2.9;4.2
15.6;10.8;0.8;4;14.7;10.3;0.2;3.7;18.2;11.9;3;4.2
15.5;10.7;0.9;3.9;14.1;10.1;0.2;3.8;18.8;11.8;3;4.2
15.7;10.8;0.8;4;14.8;10.5;0.2;3.8;19;11.8;2.8;4.5
15.9;10.8;0.9;4.3;14.9;10.2;0.2;3.8;18.6;11.8;3.1;4.6
16;11;1;4;15.1;10.4;0.3;3.7;18.6;11.9;3.4;4.5
14.9;10.5;0.4;4.1;13.8;10.1;0;3.7;18.5;11.6;3.2;4.5
15;10.8;0.2;3.9;13;9.1;0;3.8;17.7;12;1.8;4.1
13.5;9.3;0.2;4;12.7;8.9;0;3.8;15.2;9.9;1.3;4.2
14;10;0.2;3.7;12.8;9.3;0;3.4;16.7;11;1.9;4.2
13.9;9.7;0.2;4;13.1;9.1;0;3.6;15.8;10.6;1.8;4.2
13.8;9.7;0.2;3.9;12.5;8.9;0;3.6;16;10.4;1.8;4.5
13.5;9.3;0.2;4;12.8;9;0;3.6;15.4;10;1.8;4.3
13.3;9.3;0.2;3.9;12.6;8.9;0;3.7;15.3;9.8;1.6;4.1
14;9.8;0.3;4;13;9.1;0;3.8;16.5;10.9;1.9;4.2
13.8;9.6;0.2;4;13;9.1;0;3.8;15.8;10.4;1.8;4.2
14;9.3;0.2;4.5;12.7;8.8;0;3.9;15.9;10.6;1.7;4.8
14.4;9.5;0.3;4.6;13.2;9.2;0;3.9;17;10.2;1.6;5.2
13.7;9.5;0.2;4.1;12.7;8.8;0;3.9;16.7;11;1.6;4.5
14.3;10;0.2;4.1;13.2;9.4;0;3.8;16.6;10.6;1.6;4.5
13.6;9.5;0.2;3.9;13;9.1;0;3.7;16.1;10.3;1.8;4.2
13.4;9.3;0.2;3.9;12.4;8.7;0;3.7;15.3;10;1.3;4.2
13.1;9.1;0.2;3.7;12.3;8.7;0;3.6;15.4;10.1;1.6;4.1
13.7;9.8;0.1;3.8;12.8;9.1;0;3.7;16.2;11;1.6;4.1
13.7;9.6;0.2;3.9;13;9.1;0;3.7;15.6;10.4;1.8;4.2
13.9;9.7;0.2;4;13;9;0;3.8;16.2;10.4;1.6;4.3
13.9;9.4;0.2;4.2;12.6;9;0;3.6;17;11.2;1.6;4.7
14;9.4;0.2;4.3;13.3;9.1;0;4.2;16.2;10;1.9;4.5
13.2;9.4;0.3;3.6;12.2;8.9;0;3.2;16.3;10.3;1.7;4.6
13.5;9.8;0.3;3.5;12.5;9;0;3.2;15.8;10.3;1.9;3.8
13.1;9.4;0.2;3.5;12.5;9;0;3.2;15.4;10.6;1.9;3.9
13.3;9.6;0.3;3.5;12.6;9;0;3.3;15.6;10.2;1.9;3.8
13.4;9.4;0.2;3.9;12.4;9;0;3.4;15.6;10.2;1.4;4.4
14.5;9.7;0.2;4.6;13.4;9.1;0;4.3;16.2;10.2;1.7;4.9
13.5;9.5;0.2;3.8;12.4;9.1;0;3.3;16.3;10.7;1.4;4.9
14.2;9.8;0.2;4.2;12.6;9.1;0;3.3;16.3;10.2;1.6;4.6
13.2;9.4;0.2;3.6;12.4;8.9;0;3.3;15.4;10.4;1.4;4
13.1;9.5;0.2;3.5;12.2;8.9;0;3.3;15.1;10.1;1.7;3.9
13.4;9.7;0.2;3.5;12.5;9.3;0;3.2;15.7;10.7;1.6;3.9
13.5;9.7;0.2;3.6;12.5;9.3;0;3.2;16.1;10.6;1.7;3.9
13.3;9.6;0.2;3.5;12.2;8.8;0;3.4;16.3;11;1.7;3.8
13;9.4;0.1;3.5;12.3;8.9;0;3.2;14.6;10.2;1.3;3.9
13.4;9.6;0.2;3.6;12.7;9;0;3.5;15.9;10.6;1.7;4.1
13.4;9.6;0.2;3.6;12.7;9;0;3.4;15.4;10.5;1.3;4
13.7;10.2;0.2;3.3;12.6;9.4;0;3.2;15.8;11.4;1.8;3.8
13;9.3;0.2;3.6;12.2;8.8;0;3.4;15.3;10;1.8;3.9
13.3;9.5;0.2;3.5;12.3;9;0;3.1;15.1;10.5;1.8;3.9
12.9;9.3;0.2;3.4;12.2;9;0;3.2;15.3;10;1.8;3.9
13.6;10;0.2;3.4;12.4;9.3;0;3.1;15.8;11;1.5;3.8
13.2;9.6;0.2;3.5;12.4;9.2;0;3.1;15;10.1;1.4;3.8
13.2;9.6;0.2;3.4;12.1;8.9;0;3.1;15.2;10.6;1.3;3.8
12.8;9.2;0.1;3.4;12;8.9;0;3;14.8;9.8;1.3;3.9
13.3;9.6;0.2;3.5;12.2;8.9;0;3.4;15.3;10;1.4;3.9
13.4;9.7;0.2;3.5;12.4;9.2;0;3.2;15.3;10.2;1.5;3.9
13.5;9.8;0.2;3.4;12.5;9.2;0;3.1;15.7;11.1;1.4;3.9
13;9.3;0.2;3.4;12;8.9;0;3.1;14.9;10.2;1.5;3.8
13.6;9.8;0.2;3.6;12.3;9.2;0;3.1;16;10.9;1.6;4.3
13.4;9.5;0.2;3.7;12.5;9;0;3.4;15.8;10.1;1.8;4.2
13.8;9.7;0.2;3.8;13;9.3;0;3.4;15.8;10.2;2.1;4.2
13.7;9.8;0.2;3.7;13;9.3;0;3.4;15.6;10.5;2.1;4
13.2;9.4;0.2;3.6;12.3;8.9;0;3.4;15.8;10.5;1.9;4.1
13.3;9.3;0.2;3.8;12.4;8.9;0;3.4;16.2;10.1;2.1;4.6
13.8;9.5;0.2;4.1;12.9;9;0;3.4;16.2;10.3;1.8;4.5
13.1;9.6;0.2;3.3;12.4;9.3;0;3.1;15.7;10.3;2.2;3.8
13.8;10;0.3;3.5;12.6;9.3;0;3.1;16.4;10.8;2;3.8
13.5;9.7;0.3;3.5;12.4;9;0;3.4;15.9;10.7;2.2;3.8
13.1;9.4;0.2;3.5;12.2;9;0;3;15.5;10.3;1.9;3.6
13.4;9.7;0.2;3.5;12.4;9.4;0;3;15.5;10.2;1.6;4
14;10;0.7;3.3;12.2;9.4;0;2.6;17.1;11.1;3.6;3.6
13.4;9.8;0.3;3.3;11.9;9.1;0;2.6;16.6;10.4;2.6;3.8
13.7;9.5;0.4;3.8;11.4;8.9;0;2.5;17.1;10;2.6;4.7
14.2;9.4;0.3;4.5;13.3;9;0;4.3;16.7;10.1;2;5
14.3;9.8;0.2;4.3;13.2;9;0;3.7;16.6;10.6;2.1;4.9
14.4;9.8;0.2;4.4;12.3;9.3;0;3;17;10.7;1.8;5.1
13.6;9.8;0.2;3.5;12.1;9;0;2.8;16.5;10.8;1.9;5
14.2;9.4;0.2;4.6;12.8;8.9;0;3.5;16.5;10.1;1.5;5
14.2;9.4;0.2;4.6;13.3;8.9;0;4.2;17;10.2;2;4.9
14.9;9.7;0.3;4.9;13.4;9.2;0;4.2;18;10.5;2.5;5.9
15;9.4;0.2;5.3;13.7;9.1;0;4.4;17.2;10.4;1.7;5.9
15.2;9.9;0.2;5.2;13;9.2;0;3.8;18.2;10.6;2;6.2
14.2;9.4;0.2;4.6;11.9;8.8;0;3.1;17.3;10.2;1.7;5.8
14.4;9.8;0.2;4.4;12.2;9;0;2.8;17.5;10.4;2.1;5.3
13.2;9.4;0.2;3.6;11.8;9;0;2.6;15.7;10;1.8;4.3
14;9.8;0.2;4;12;9.4;0;2.6;16.8;10.7;1.4;5.3
14.1;9.4;0.2;4.4;11.8;8.7;0;3;17;10.2;1.8;5.3
14.6;9.4;0.7;4.4;11.9;8.8;0;3;17.9;10.2;3.6;5
14.8;9.6;0.9;4.3;12.6;9.1;0.4;3;18.2;10.7;3;5
16.1;10.9;0.9;4.3;13.5;10.1;0.2;3;19.7;11.8;3;4.9
16.1;11.2;0.8;4.1;13.9;10.3;0.2;3.4;19;12.4;3.2;4.8
15;10.7;0.7;3.6;14;10.2;0.2;3.4;18.6;11.7;3.2;3.8
15.4;10.5;0.8;4;14;9.9;0.2;3.4;18.4;11.8;3;4.7
15.4;10.5;0.7;4.2;14.3;10;0.2;3.6;17.8;10.8;2.9;4.5
15.8;11.3;1.1;3.4;14.3;10.5;0.5;3.1;19.4;12.1;3.3;4
15.5;11;1;3.5;14.3;10.5;0.5;3.1;18;11.9;3.4;3.8
15.1;10.9;0.8;3.4;13.8;10.1;0.4;3.1;17.8;12.1;3.6;3.9
15;10.4;0.9;3.7;13.7;9.9;0.5;3.3;19;11.5;3.6;4.1
15.9;11;1.1;3.8;14.5;10.1;0.5;3.3;19;12.3;3.1;4.2
15.2;10.9;0.7;3.7;14.2;10.2;0.2;3.5;17.8;11.8;2.8;3.9
15.6;11.2;0.7;3.7;14.5;10.5;0.2;3.5;18.3;12;3.1;4.2
15.4;10.8;0.8;3.8;14.2;10.2;0.2;3.5;18.1;11.6;3.3;4.1
15.1;10.8;0.7;3.6;14.2;10.2;0.2;3.3;17.9;11.8;3.3;4
14.6;10.3;0.8;3.5;13.5;9.9;0.2;3.2;17.4;11.4;3;4
15.3;11;0.6;3.6;13.9;10.1;0.2;3.3;18.2;11.8;2.6;3.9
15.3;10.9;0.9;3.5;14.2;10.3;0.2;3.2;18.1;11.4;3.1;3.8
15.1;10.8;0.9;3.4;14;10.5;0.2;3.1;17.8;11.4;3.2;4
14.8;10.6;0.7;3.5;13.8;10.1;0.2;3.3;17.9;12;2.7;3.8
15.1;10.7;0.8;3.6;13.9;10.2;0.2;3.4;17.8;11.1;3.3;3.8
15.1;10.9;0.7;3.5;14;10.3;0.2;3.3;18.2;11.8;3.3;3.8
15.6;10.9;0.8;3.8;14.2;10.5;0.2;3.4;18.2;11.8;3.2;4.5
15.6;10.4;1;4.1;14.5;9.9;0.5;3.8;18.6;11.4;3.3;4.5
15.1;10.4;0.9;3.7;13.9;10.1;0.5;3.4;18;11;3;4.2
15.6;11;1.1;3.5;14.1;10.2;0.5;3.3;19;12.3;3.4;3.8
15.6;11.2;1;3.5;14.6;10.7;0.5;3.2;18.2;11.7;3.4;3.8
15.5;10.9;0.9;3.7;14.3;10.4;0.3;3.2;18.2;12.1;3;4.1
15.3;10.7;0.8;3.8;14.2;10.3;0.2;3.4;18.2;11.5;3;4.2
15.3;10.7;0.7;3.9;14.3;10.2;0.2;3.7;18;11.5;3.1;4.2
15.5;11;0.8;3.7;14.5;10.2;0.2;3.5;18.1;11.9;3;4.1
15.8;11.3;0.9;3.7;14.6;10.7;0.2;3.4;18.8;12.2;3.2;4.1
15.2;11.1;0.7;3.4;14.2;10.7;0.2;3.2;18;12.1;3.1;3.8
14.6;10.5;0.7;3.3;13.3;9.9;0.2;3.1;18.4;11.7;3;3.8
15;10.7;0.8;3.5;13.6;10;0.2;3;18.2;11.5;3.1;3.8
14.7;10.6;0.7;3.4;13.4;9.9;0.2;3.1;18.2;11.2;3.1;3.8
15.3;11.2;0.6;3.5;14.5;10.8;0.2;3.3;18.4;11.8;3.1;3.8
16.6;11.2;0.9;4.4;14.6;10.2;0.2;3.5;19.9;12.2;3.1;4.9
15.5;10.8;0.7;4;14;10.1;0.2;3.6;18.3;11.4;2.7;4.4
14.9;10.6;0.7;3.5;13.6;9.9;0.2;3.2;18.2;11.4;2.8;4.1
15.3;10.7;1.1;3.5;13.8;10;0.3;3.2;18.5;11.2;3.5;3.8
15.9;11.4;1;3.6;14.6;10.5;0.5;3.1;19.1;12.2;3.4;4.1
15.3;10.8;1;3.5;14;10.3;0.5;3.2;18.6;11.4;3.4;4.2
15.6;10.9;1;3.7;14.2;10.2;0.4;3.4;18.7;11.8;3.1;4.1
15.4;10.6;1.1;3.7;14.2;10.1;0.5;3.4;18.5;11.4;3.4;4.1
16;11.1;1;3.8;14.9;10.6;0.2;3.7;18.6;11.6;3.4;4.2
15.2;10.7;0.8;3.7;14.1;10.3;0.2;3.4;18.2;11.6;2.8;4.1
16;11.2;1;3.8;14.3;10.1;0.2;3.3;19.2;12;3.3;4.4
15.1;10.7;0.9;3.4;13.8;10.1;0.2;3.1;17.8;11.2;3.4;3.8
15.4;10.8;1.1;3.5;14;10.1;0.2;3.2;18.4;11.4;3.4;3.8
15.1;10.8;0.8;3.5;14.3;10.4;0.2;3.4;18.3;11.4;3.2;3.8
15.5;11;1;3.6;14.3;10.4;0.2;3.4;19.1;12.1;3.3;3.9
15.6;10.9;1;3.6;14.3;10.3;0.3;3.3;18.4;11.7;3.4;4.2
15.3;10.7;0.8;3.8;14.1;10;0.3;3.7;18.4;11.8;2.9;4
17.8;12.8;1.4;3.6;15;11.4;0;3.4;28.9;17.7;4.3;6.9
17.8;13.2;1;3.6;16.3;12.6;0;2.6;20.9;13.8;3.4;4.2
19.7;13.6;2.4;3.7;16.9;12.9;0;3.4;22.8;15.1;5.6;4.1
19.2;13.5;2;3.8;17.4;12.4;1;3.4;22.4;14.4;4.4;4.3
18.9;13.1;1.9;3.9;17.9;12.5;1.4;3.3;21.9;14.1;4.4;4.3
20;13.1;3.1;3.8;18;12.5;1.5;3.6;23.5;13.5;6.1;4.2
20.6;13.4;3.4;3.7;18.8;12.7;2.3;3.5;24.7;15;5.9;4.1
20.2;13.3;3.1;3.8;18.2;12.8;1.4;3.3;24;14.1;5.8;4.4
21.9;13.6;3.6;4.8;20.1;12.6;2.8;3.3;25.4;14.9;6;6.8
26.6;14.8;4.9;7;22.6;12.6;3.6;5.8;37.4;19.3;8.6;9.8
37.2;20.5;7.6;9.1;31.8;17.8;5.6;7.6;43.2;23;10.2;10.4
33.3;19;6.6;7.8;30.1;17.5;5.1;7.4;37.5;20.2;9.4;8.2
34.3;19;7.7;7.5;29.4;18.1;4.1;6.8;46.4;25.4;11.3;11.1
34.4;18.8;8.4;7.2;30.2;17;6.7;6.2;46.1;24.6;12.5;11.3
38.4;20.5;10;7.9;33.9;19.4;7.7;6.6;51;26.7;15;11
39.7;20.4;10;9.3;32.9;17.7;7.4;7;53;27.7;12.8;13
37.4;18.2;9.8;9.4;33.8;17.6;8.1;7.8;41.5;19.7;12.2;10.6
40;19.2;10.7;10;35.6;17.8;8.5;7.6;49;23.4;13.4;12.9
41.6;20.8;10.4;10.4;35.2;18.9;8.7;7.5;52.1;26.1;14;15.1
45;21.5;10.9;12.6;41;19.4;9.4;11.4;55.4;26.8;14;15.7
47.8;24.1;11.4;12.3;43.8;22.9;9.6;11;62;29.9;16.6;15.8
50;24.9;12.4;12.7;45.6;23.3;9.8;11.7;63.3;30.5;16.8;16
47.6;24.3;10.6;12.7;43.7;22.7;9;11.5;60.1;30.6;14.1;16
49.3;24.6;12.1;12.7;44.2;22.7;9.9;11.1;69.4;33.9;18.6;16.9
50.6;25.2;12.8;12.5;44.9;22.6;10.2;10.6;65.5;33.4;16.5;16.5
48.4;24.7;11.4;12.3;44.2;23;9.8;11;58.2;29.8;14.2;15.8
51.2;26.2;12.7;12.3;44.6;23.5;9.5;10.6;67.1;33.6;18.2;16.4
52.1;26.7;12.9;12.5;47.3;24.1;10.3;11.2;62.7;30.8;16.6;15.7
49.4;26;11.5;11.9;43;23;8.5;10.4;62.4;32.9;14.6;16.1
49.2;25.7;11.1;12.4;44.1;23.7;9;11;64.5;33.4;15.3;15.8
48.5;26.6;10.1;11.9;43.9;23.8;8.5;10.7;60;32.6;15.7;15
52;28.3;10.7;13.1;46;25.4;8.2;10.7;61.1;33.7;14.2;16.3
53.8;28.2;12.5;13.2;46.9;25.6;10.3;10.4;62.7;33;15.9;15.5
52.9;27.2;12.1;13.6;47.6;25.5;9.9;10.6;67.5;34.2;15.9;17.4
52.2;27.4;11.4;13.4;47.7;25.4;9.4;12.2;64.1;33.3;15.9;16.7
51.7;27.4;11.8;12.4;46.2;25;9.6;10.5;63.2;33.8;14.9;15.7
52.4;27.2;11.7;13.5;46.7;24;10.1;11.2;63.6;33.4;13.8;17.2
52.9;26.9;12.5;13.5;46.1;24.2;10.8;11;67.4;34.5;15.4;17.6
49;24.7;11.8;12.5;43.5;22.4;9.8;10.7;56.5;28;15;14.4
47.5;23.6;12.1;11.8;41.2;20.6;9.6;10;61.4;29.8;15.8;15.8
44.7;22.6;10.5;11.6;40.4;20.7;9.4;10;55;28.1;13;14.2
48.9;24.6;11.6;12.6;42.8;21.9;9.1;10.5;61.5;29.8;15.6;16.2
43.3;21.7;10.3;11.3;37;18.6;8.8;9.7;54.2;27.1;13.5;14.5
44.3;23.7;10.1;10.5;37.6;19.2;8.6;8.2;56.3;30.3;13;13.4
45.4;23.7;11.3;10.4;40.4;21.6;8.8;8.8;54.1;28.2;14.8;12.9
46.4;24;11.9;10.5;40.9;21.4;9.5;8.7;58.9;30.2;15.5;13.6
47.5;24.9;11.3;11.3;42.6;21.7;10.2;9.9;57;29.8;15.6;13.5
47.3;24;11.9;11.4;42.6;22;10.3;10.1;58.3;29.7;15.2;14.6
43.9;23;10.7;10.2;38.2;21;8.9;8.4;54.6;27.7;14.5;13.3
45.5;22.6;11.7;11.3;41.4;20.6;10.2;10.2;55.3;27.4;15;14.1
46.4;22.5;12.3;11.6;40.7;19.9;10.2;10.5;53.7;25.9;15.1;13.4
44.2;21.1;11.9;11.2;39;18.6;10.2;9.9;58;27.5;16.7;14.9
41.7;20.6;11.1;9.9;35.8;17.9;8.7;7.8;56.6;27.4;14.9;14.4
35;18.7;8.7;7.5;31.4;17.4;6.6;6.8;44.2;21.7;13.9;9.2
34.5;19.4;7.8;7.2;29.2;17.4;5.9;5.8;52.2;27.8;13.6;10.8
35.5;19;9;7.5;31.8;17.4;7;6.6;44.7;23.8;12.6;10.3
33.2;18.4;7.8;7;29;16.8;6.1;6;42.8;23.5;12;9.4
31.3;17.4;7;7;26.6;15.8;4.9;6;41.6;22.1;10.2;9.8
29.3;16.3;5;8;25.2;15;3;6.1;43.3;22.2;10;11
27.7;15.3;4.1;8.4;24.3;13.4;2.6;7;41.5;20.5;8.1;13
28;15.4;4.7;7.8;23.8;12.7;3.4;6.3;39;21.3;8.8;11.6
25.3;13.5;3.9;7.9;22.1;12.2;2.4;6.9;32.7;17.9;6;9.4
24.4;13.7;3.5;7.2;21.7;12.5;2.3;6.6;38.6;19.6;9;10.2
27.4;14.2;5.5;7.7;22.6;11.5;3.4;6.7;49.3;24.4;11.8;13
24;13;4.9;6.1;20.6;11.4;3.8;4.9;37.7;19.5;9.8;10.2
26;14.8;5.1;6.2;21.5;12.2;3.8;5.3;36.7;20.6;7.9;8.6
28.5;15.7;6.5;6.3;24.6;14.2;4.7;5.3;40.5;20.8;10.7;9.9
28.2;14.9;7.3;5.9;24.6;13.6;5.4;5.1;39.5;20.3;10.8;9.5
28.4;14.9;7.6;5.9;24.6;13;6;5;39.9;22;12.2;8.7
28.4;14.4;7.4;6.6;25;12.6;5.8;5.2;41.4;20.2;12.2;9.8
28.9;15.7;6.8;6.4;25.7;14.7;5.7;5.2;42.8;20.9;11.9;10
27.8;15;6.7;6.1;25.1;14.3;5.5;5;35;18.9;8.7;8.6
29.1;16.4;7;5.7;25.8;14.5;5.4;5;41.8;21.8;11.8;8.2
30.3;16.8;7.1;6.4;25.8;15.4;5.2;5;40.7;22.1;10.1;9.1
30.1;16.6;7.8;5.8;27.3;15.8;5.8;4.7;41.9;21.8;11.8;8.9
29.9;17.1;6.6;6.1;27;15.8;5.4;4.7;45.8;23.4;12.1;10.2
27.3;15.6;6.3;5.4;24.5;14.8;5.2;4.3;38.8;21.8;8.8;9.2
30;16.5;6.8;6.7;26;15;5.7;4.8;41.5;22.9;9.1;9.5
31.9;16.8;9.1;6;27.8;15.4;6.3;4.4;43;21.2;13.1;8.9
29.8;15;9;5.9;26.7;13.9;7.4;4.4;42.8;21;13.1;8.6
27.6;14;6.6;7;23.9;12;5;5.5;36.8;19;10.1;10.9
25.6;12.6;5.5;7.5;23.8;12;4.7;6.6;37;18;9.6;10.8
25.3;12.4;5.7;7.2;24;11.8;4.8;6.9;29.1;14.7;8;7.7
26.1;12.4;6;7.6;24.3;11.4;5;7.2;38.8;17.5;10.2;11.1
24;11.3;5;7.6;21.3;10.2;3.5;6.8;36.5;17;9;10.7
22.6;11.2;4.8;6.7;20.6;10.3;3.3;6.1;32.9;15.9;8.1;10
21.8;11.5;4;6.3;19.8;10.7;3.1;5.6;31.5;16.3;6.6;8.6
20.4;10.9;3.2;6.4;18.5;10.4;2.3;5.6;24.2;12.2;5.4;7.4
20.6;11.3;2.7;6.7;18.5;10.4;1.4;6;24.4;12.5;4.9;7.4
20;11.4;2.4;6.2;17.3;11;1.3;4.6;24.4;12.4;5.5;7
17.6;11.5;2.3;3.8;15;10.6;1.6;2.7;28.5;16.6;5;7.4
18.6;13.1;1.8;3.8;16.2;11.8;1;2.6;27.6;17.4;4.3;5.9
18.5;12.9;1.6;4;16.6;11.8;1;3.5;28.2;17.4;4.1;6.7
18.3;12.4;1.6;4.3;16.6;11.7;1;3.6;23.4;13.6;4;5.8
18.5;12.1;1.4;4.9;16.5;11.4;0.6;4.1;28.3;16.9;4;7.7
17.1;11.9;1;4.3;14.9;11;0.4;3.3;24.8;15;3.4;6.4
17.2;11.7;1.1;4.4;15.1;11.1;0.5;3.4;20.7;12.7;3.4;4.8
15.3;10.5;0.9;3.9;13;9.2;0.5;3.3;20.2;12.6;3.2;4.7
14.1;8.9;1.1;4.1;12.5;8.2;0.6;3.2;17.5;10.2;3.3;4.8
13.2;8.5;1.1;3.6;12.2;7.9;0.5;3.3;16.8;9.6;3.3;4.4
13;8.7;0.9;3.4;12.1;8.1;0.6;3.1;16;9.8;3;3.6
13.3;9.1;0.9;3.3;12.2;8.6;0.5;3;16.9;10.6;3;3.6
13;8.8;0.9;3.3;11.9;8.4;0.3;3;16.2;10;3.2;3.4
13;8.8;0.9;3.3;11.8;8.2;0.3;3;16.3;9.8;3.2;3.6
12.6;8.6;0.8;3.2;11.6;8;0.3;3.1;15.8;9.7;3.2;3.5
12.7;8.6;0.9;3.3;11.5;8;0.2;3;16;9.9;3.1;3.5
12.8;8.8;0.8;3.2;11.6;8.2;0.2;3;15.8;9.6;2.9;3.4
13.1;9.1;0.8;3.3;12;8.5;0.2;3;16.6;10.2;3;3.4
13.3;9.1;0.8;3.3;12.2;8.6;0.2;3.1;16.6;10.5;3.2;3.4
13.7;9.2;0.8;3.7;11.9;8.6;0.2;3;17.1;10.2;3;4
13.8;9.2;0.8;3.8;12.6;8.6;0.3;3.7;16.9;10.2;3.1;4
13.7;9.5;0.8;3.4;12.6;9;0.2;3;16.6;10.6;3.1;4
13.6;9.5;0.9;3.3;12.2;9;0.2;3;17.7;10.9;3.4;3.6
13.5;9.3;0.8;3.4;12.2;8.7;0.2;3.2;16.7;10.9;3;3.7
13.8;9.3;1;3.5;12.6;8.9;0.4;3.3;17.2;10.3;3.4;3.7
13.9;9.4;1;3.5;12.7;9;0.4;3.3;17.4;10.7;3.3;3.7
14.3;9.9;0.9;3.5;13.4;9.4;0.5;3.2;17.8;11;3.8;3.8
14;9.6;1.1;3.4;13;9.1;0.5;3.1;17.3;10.7;3.4;3.9
13.9;9.6;1;3.3;12.3;8.8;0.5;3;17.8;11.1;3.4;3.5
13.7;9.5;0.7;3.5;12.8;9;0.2;3.4;17;10.8;3;3.5
13.7;9.5;0.7;3.4;12.3;8.7;0.2;3.3;17.4;11.5;2.8;3.6
13.7;9.7;0.8;3.2;12.5;9;0.2;3.1;17;10.6;3.1;3.5
13.8;9.7;0.8;3.3;12.9;9;0.2;3.1;17;11.1;3.1;3.7
14;9.2;1.5;3.2;13;8.8;1;3;17.4;10.4;4.1;3.4
13.9;9.6;1.1;3.2;12.4;8.6;0.2;3;17.4;11.3;4.1;3.4
13.8;9.7;0.8;3.3;12.2;9;0.2;3;17.5;10.9;3.2;3.5
13.6;9.5;0.7;3.3;12.5;8.9;0.2;3.1;16.9;11;3;3.6
13.9;9.7;0.7;3.4;12.7;9.1;0.2;3.2;17.4;11.2;3;3.5
13.8;9.5;0.8;3.5;12.5;9;0.2;3;17.4;10.6;3.2;3.8
13.4;9.1;0.8;3.5;12.2;8.6;0.2;3.4;17.3;10.2;3.3;3.8
14;9.8;0.7;3.4;12.6;8.8;0.2;3.1;17.5;11.1;3.3;3.8
14.3;9.8;1.1;3.4;13.1;9.3;0.5;3.1;17.7;11.1;3.4;3.7
13.8;9.5;1;3.3;12.7;9.1;0.5;3.1;17.4;11.1;3.4;3.6
13.9;9.3;1.3;3.3;12.6;8.6;0.5;3.1;17.2;10.6;3.7;3.6
13.9;9.5;1;3.4;13;9.1;0.5;3;17.4;10.6;3.7;3.6
14.4;9.8;1.3;3.4;13;9;0.4;3.2;17.7;11;3.6;3.6
14.3;9.8;1.1;3.4;13;9.1;0.4;3.2;17.8;11.1;3.4;3.6
14.2;9.7;0.7;3.8;13;9;0.2;3.1;17.6;10.7;2.8;4.2
13.8;9;1.1;3.7;12.6;8.6;0.2;3.1;16.9;10.4;3.4;4
13.5;9.5;0.7;3.3;12.2;8.6;0.2;3.1;16.6;10.7;2.7;3.4
